Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,0.7587656378746033,0.7613073587417603,0.7562351226806641,0.7587311267852783,0.7587311267852783,0
2020-08-25,0.7565441131591797,0.7589038014411926,0.7554068565368652,0.7565669417381287,0.7565669417381287,0
2020-08-26,0.7595148086547852,0.7612667679786682,0.7572946548461914,0.7597051858901978,0.7597051858901978,0
2020-08-27,0.761081337928772,0.7631781697273254,0.7595609426498413,0.7611508965492249,0.7611508965492249,0
2020-08-28,0.7620208859443665,0.7664127349853516,0.7615392208099365,0.7621021866798401,0.7621021866798401,0
2020-08-31,0.7644149661064148,0.7677425146102905,0.763154923915863,0.7645084261894226,0.7645084261894226,0
2020-09-01,0.7670770287513733,0.7695859670639038,0.7647306323051453,0.7671653032302856,0.7671653032302856,0
2020-09-02,0.7659724950790405,0.7661073803901672,0.7636502385139465,0.7661073803901672,0.7661073803901672,0
2020-09-03,0.7664479613304138,0.7665184736251831,0.7600170373916626,0.7666007280349731,0.7666007280349731,0
2020-09-04,0.761440634727478,0.764613687992096,0.7610929608345032,0.7610524296760559,0.7610524296760559,0
2020-09-07,0.764742374420166,0.7653451561927795,0.7624565958976746,0.764777421951294,0.764777421951294,0
2020-09-08,0.7635919451713562,0.7641170620918274,0.7574552893638611,0.7636036276817322,0.7636036276817322,0
2020-09-09,0.7553839683532715,0.7601672410964966,0.7542160153388977,0.7553383708000183,0.7553383708000183,0
2020-09-10,0.7602424025535583,0.7622299790382385,0.7593417763710022,0.7603117227554321,0.7603117227554321,0
2020-09-11,0.7583571076393127,0.7603984475135803,0.7579834461212158,0.7581788301467896,0.7581788301467896,0
2020-09-14,0.7588001489639282,0.7603406310081482,0.7578111290931702,0.7586562633514404,0.7586562633514404,0
2020-09-15,0.7588289976119995,0.7613768577575684,0.7575069069862366,0.758915364742279,0.758915364742279,0
2020-09-16,0.7578398585319519,0.7601036429405212,0.7575929760932922,0.7579891681671143,0.7579891681671143,0
2020-09-17,0.7586907744407654,0.7586907744407654,0.7548822164535522,0.7586389780044556,0.7586389780044556,0
2020-09-18,0.7608034610748291,0.7611566781997681,0.7576388716697693,0.760444700717926,0.760444700717926,0
2020-09-21,0.7577250003814697,0.7592726349830627,0.7508184313774109,0.7577364444732666,0.7577364444732666,0
2020-09-22,0.751664936542511,0.752689003944397,0.7493274807929993,0.7518796920776367,0.7518796920776367,0
2020-09-23,0.7521172165870667,0.7522755861282349,0.7478256821632385,0.7520493268966675,0.7520493268966675,0
2020-09-24,0.747300386428833,0.7480159401893616,0.7453286647796631,0.7471886873245239,0.7471886873245239,0
2020-09-25,0.74908047914505,0.7495970726013184,0.7454953193664551,0.7489851117134094,0.7489851117134094,0
2020-09-28,0.7473841309547424,0.7487663626670837,0.7461183071136475,0.7474511861801147,0.7474511861801147,0
2020-09-29,0.7485758066177368,0.7489683032035828,0.7456343173980713,0.7486823201179504,0.7486823201179504,0
2020-09-30,0.7472221851348877,0.7508522272109985,0.7451509237289429,0.747171938419342,0.747171938419342,0
2020-10-01,0.7515971660614014,0.753068745136261,0.7507789731025696,0.7515801787376404,0.7515801787376404,0
2020-10-02,0.7527343034744263,0.7529100179672241,0.7501706480979919,0.752785325050354,0.752785325050354,0
2020-10-05,0.7523605823516846,0.7541819214820862,0.7523152828216553,0.7523888349533081,0.7523888349533081,0
2020-10-06,0.7541876435279846,0.7551501393318176,0.7528476715087891,0.7543184757232666,0.7543184757232666,0
2020-10-07,0.7507337927818298,0.7535965442657471,0.7496308088302612,0.7506775259971619,0.7506775259971619,0
2020-10-08,0.7542331218719482,0.7565441131591797,0.7538919448852539,0.7542729377746582,0.7542729377746582,0
2020-10-09,0.7580351233482361,0.7624624371528625,0.7578398585319519,0.7580294013023376,0.7580294013023376,0
2020-10-12,0.7615566253662109,0.7633063793182373,0.7608960270881653,0.7616146206855774,0.7616146206855774,0
2020-10-13,0.7627241611480713,0.7634752988815308,0.7607107758522034,0.7626311182975769,0.7626311182975769,0
2020-10-14,0.7610582113265991,0.7624043226242065,0.7600632309913635,0.7609307765960693,0.7609307765960693,0
2020-10-15,0.7605546116828918,0.7608034610748291,0.7543753385543823,0.7605372667312622,0.7605372667312622,0
2020-10-16,0.7559493184089661,0.7588865160942078,0.7554467916488647,0.7561379671096802,0.7561379671096802,0
2020-10-19,0.7587311267852783,0.7603984475135803,0.7581271529197693,0.7587656378746033,0.7587656378746033,0
2020-10-20,0.7581098675727844,0.7626078128814697,0.7573806643486023,0.7581673860549927,0.7581673860549927,0
2020-10-21,0.7622532248497009,0.7644675374031067,0.7612667679786682,0.7621660828590393,0.7621660828590393,0
2020-10-22,0.7602828145027161,0.7619569897651672,0.7589269280433655,0.7602712512016296,0.7602712512016296,0
2020-10-23,0.7611740231513977,0.7627881765365601,0.7600054740905762,0.7612261772155762,0.7612261772155762,0
2020-10-26,0.7605950832366943,0.7611508965492249,0.7565383911132812,0.7606182098388672,0.7606182098388672,0
2020-10-27,0.7572774291038513,0.7602249979972839,0.7570595741271973,0.7572258114814758,0.7572258114814758,0
2020-10-28,0.7579776644706726,0.7588980793952942,0.7500468492507935,0.7580466866493225,0.7580466866493225,0
2020-10-29,0.7512131929397583,0.7532389163970947,0.7468761801719666,0.7512865662574768,0.7512865662574768,0
2020-10-30,0.7511172890663147,0.7530290484428406,0.749226450920105,0.7510157823562622,0.7510157823562622,0
2020-11-02,0.7481949925422668,0.7549050450325012,0.7481558322906494,0.7480606436729431,0.7480606436729431,0
2020-11-03,0.7564010620117188,0.7630675435066223,0.7556807994842529,0.7564010620117188,0.7564010620117188,0
2020-11-04,0.7633529901504517,0.7636210918426514,0.7520380020141602,0.7632364630699158,0.7632364630699158,0
2020-11-05,0.7617306113243103,0.7674597501754761,0.7589672207832336,0.7618235349655151,0.7618235349655151,0
2020-11-06,0.764397382736206,0.7678486108779907,0.7636094689369202,0.7644032835960388,0.7644032835960388,0
2020-11-09,0.7679665684700012,0.7734072208404541,0.7675598859786987,0.7679135203361511,0.7679135203361511,0
2020-11-10,0.7687399387359619,0.7699000239372253,0.7663128972053528,0.7688109278678894,0.7688109278678894,0
2020-11-11,0.7674891352653503,0.7687045335769653,0.7648242115974426,0.7674008011817932,0.7674008011817932,0
2020-11-12,0.7658727169036865,0.7659313678741455,0.7606009244918823,0.7658023238182068,0.7658023238182068,0
2020-11-13,0.7613015174865723,0.7624857425689697,0.7592149972915649,0.7612667679786682,0.7612667679786682,0
2020-11-16,0.7619917988777161,0.7653334736824036,0.7617422342300415,0.7619860172271729,0.7619860172271729,0
2020-11-17,0.7648592591285706,0.7655795216560364,0.7624914646148682,0.7648007869720459,0.7648007869720459,0
2020-11-18,0.7631257772445679,0.7668241262435913,0.7623810768127441,0.7630675435066223,0.7630675435066223,0
2020-11-19,0.7640587091445923,0.7651694416999817,0.7621079683303833,0.7642806172370911,0.7642806172370911,0
2020-11-20,0.7642280459403992,0.7669005990028381,0.7642280459403992,0.7641929388046265,0.7641929388046265,0
2020-11-23,0.7641929388046265,0.7665889859199524,0.7626892924308777,0.764397382736206,0.764397382736206,0
2020-11-24,0.7648417949676514,0.7685036659240723,0.7639711499214172,0.7648534178733826,0.7648534178733826,0
2020-11-25,0.769355058670044,0.7698822021484375,0.7675480842590332,0.7694438099861145,0.7694438099861145,0
2020-11-26,0.7690651416778564,0.7698110342025757,0.7679194211959839,0.7691124677658081,0.7691124677658081,0
2020-11-27,0.7679135203361511,0.7709208726882935,0.7677779197692871,0.7680255770683289,0.7680255770683289,0
2020-11-30,0.7702439427375793,0.7737422585487366,0.7695267200469971,0.7702617645263672,0.7702617645263672,0
2020-12-01,0.7697755098342896,0.7726362943649292,0.7697755098342896,0.7697044014930725,0.7697044014930725,0
2020-12-02,0.773108184337616,0.7741795778274536,0.7717061638832092,0.7732157707214355,0.7732157707214355,0
2020-12-03,0.774167537689209,0.7771215438842773,0.7727736830711365,0.7741615772247314,0.7741615772247314,0
2020-12-04,0.7772001028060913,0.7818608283996582,0.7768318057060242,0.7773268818855286,0.7773268818855286,0
2020-12-07,0.7823869585990906,0.7827175855636597,0.7793017029762268,0.7824971675872803,0.7824971675872803,0
2020-12-08,0.7810242176055908,0.7831099033355713,0.7802807688713074,0.7811279296875,0.7811279296875,0
2020-12-09,0.7803050875663757,0.783011794090271,0.7801894545555115,0.7802624702453613,0.7802624702453613,0
2020-12-10,0.7797271013259888,0.7868934869766235,0.7796663045883179,0.7797635793685913,0.7797635793685913,0
2020-12-11,0.7848862409591675,0.7862253189086914,0.7817386388778687,0.7849786281585693,0.7849786281585693,0
2020-12-14,0.7842583656311035,0.7861511707305908,0.781921923160553,0.7842767834663391,0.7842767834663391,0
2020-12-15,0.7836806774139404,0.7856076955795288,0.7830179333686829,0.7836806774139404,0.7836806774139404,0
2020-12-16,0.7874636054039001,0.7879599928855896,0.7835332155227661,0.7874263525009155,0.7874263525009155,0
2020-12-17,0.7845475077629089,0.7879972457885742,0.7843875288963318,0.7844982743263245,0.7844982743263245,0
2020-12-18,0.7854287028312683,0.7857311367988586,0.7821910381317139,0.785484254360199,0.785484254360199,0
2020-12-21,0.7806523442268372,0.7810059189796448,0.7720159292221069,0.7806035876274109,0.7806035876274109,0
2020-12-22,0.7780163288116455,0.7784523963928223,0.7731919288635254,0.7780163288116455,0.7780163288116455,0
2020-12-23,0.7755545377731323,0.7788161635398865,0.7744433879852295,0.7755966186523438,0.7755966186523438,0
2020-12-24,0.7786949276924133,0.780043363571167,0.7780224084854126,0.7784827947616577,0.7784827947616577,0
2020-12-25,0.77756267786026,0.78673255443573,0.7744133472442627,0.7783191800117493,0.7783191800117493,0
2020-12-28,0.7790467739105225,0.7803964614868164,0.7766809463500977,0.7788404822349548,0.7788404822349548,0
2020-12-29,0.7786343097686768,0.7823501825332642,0.7786343097686768,0.7788161635398865,0.7788161635398865,0
2020-12-30,0.7798609137535095,0.7843629717826843,0.7796480655670166,0.7799034714698792,0.7799034714698792,0
2020-12-31,0.7842767834663391,0.7865283489227295,0.7839387059211731,0.784270703792572,0.784270703792572,0
2021-01-01,0.8097231388092041,0.8097231388092041,0.7856076955795288,0.8097231388092041,0.8097231388092041,0
2021-01-04,0.7859411239624023,0.789702296257019,0.7821115851402283,0.7860337495803833,0.7860337495803833,0
2021-01-05,0.7824726104736328,0.787401556968689,0.7819586992263794,0.7824113965034485,0.7824113965034485,0
2021-01-06,0.7888675332069397,0.7917656302452087,0.7862500548362732,0.788973331451416,0.788973331451416,0
2021-01-07,0.7894716262817383,0.789639949798584,0.7853793501853943,0.789552628993988,0.789552628993988,0
2021-01-08,0.788307785987854,0.7899518013000488,0.7862005829811096,0.7884072065353394,0.7884072065353394,0
2021-01-11,0.7857928276062012,0.7862253189086914,0.779174268245697,0.7854965925216675,0.7854965925216675,0
2021-01-12,0.7829381823539734,0.7853793501853943,0.7818669080734253,0.7829995155334473,0.7829995155334473,0
2021-01-13,0.7870298027992249,0.7872775793075562,0.7846214175224304,0.7869244813919067,0.7869244813919067,0
2021-01-14,0.7875069975852966,0.7915838360786438,0.7869554162025452,0.7875193953514099,0.7875193953514099,0
2021-01-15,0.7906826138496399,0.7913771271705627,0.7835270762443542,0.7906575798988342,0.7906575798988342,0
2021-01-18,0.7831160426139832,0.783944845199585,0.7813476920127869,0.7834105491638184,0.7834105491638184,0
2021-01-19,0.784436821937561,0.7862871289253235,0.7835209369659424,0.784436821937561,0.784436821937561,0
2021-01-20,0.7860275506973267,0.7932730913162231,0.7854534387588501,0.785996675491333,0.785996675491333,0
2021-01-21,0.7918973565101624,0.794060468673706,0.7911391854286194,0.7920165061950684,0.7920165061950684,0
2021-01-22,0.7906200885772705,0.7912018299102783,0.7857187986373901,0.7907201051712036,0.7907201051712036,0
2021-01-25,0.7859534025192261,0.7882705330848694,0.7826073169708252,0.7859843373298645,0.7859843373298645,0
2021-01-26,0.7850217819213867,0.7876124382019043,0.7823562622070312,0.7850834727287292,0.7850834727287292,0
2021-01-27,0.7879289388656616,0.7882332801818848,0.7801346778869629,0.7877799868583679,0.7877799868583679,0
2021-01-28,0.7803294658660889,0.7819036245346069,0.776379406452179,0.7802746295928955,0.7802746295928955,0
2021-01-29,0.779490053653717,0.7849170565605164,0.7767593264579773,0.7793685793876648,0.7793685793876648,0
2021-02-01,0.781231701374054,0.7836990356445312,0.7789557576179504,0.781115710735321,0.781115710735321,0
2021-02-02,0.7782949209213257,0.7823134660720825,0.7771154642105103,0.7784523963928223,0.7784523963928223,0
2021-02-03,0.7821788191795349,0.7835761904716492,0.7806645035743713,0.7821605205535889,0.7821605205535889,0
2021-02-04,0.782154381275177,0.7826563715934753,0.7786343097686768,0.7822278141975403,0.7822278141975403,0
2021-02-05,0.779739260673523,0.7830240726470947,0.7792714238166809,0.7798547744750977,0.7798547744750977,0
2021-02-08,0.7837359309196472,0.784923255443573,0.7823929786682129,0.7837973237037659,0.7837973237037659,0
2021-02-09,0.7849109172821045,0.7868315577507019,0.7834780216217041,0.785071074962616,0.785071074962616,0
2021-02-10,0.787587583065033,0.7893283367156982,0.7868687510490417,0.7875814437866211,0.7875814437866211,0
2021-02-11,0.7876806855201721,0.7898768782615662,0.7868130207061768,0.7876496315002441,0.7876496315002441,0
2021-02-12,0.7873457670211792,0.787891685962677,0.783582329750061,0.7873644232749939,0.7873644232749939,0
2021-02-15,0.7881462574005127,0.791671633720398,0.7879785895347595,0.7881525158882141,0.7881525158882141,0
2021-02-16,0.7913708686828613,0.7931472063064575,0.7873209714889526,0.7914146780967712,0.7914146780967712,0
2021-02-17,0.7867758274078369,0.7882084250450134,0.7846460938453674,0.7868439555168152,0.7868439555168152,0
2021-02-18,0.7875069975852966,0.789639949798584,0.7855891585350037,0.7874078154563904,0.7874078154563904,0
2021-02-19,0.7885937690734863,0.7940037250518799,0.7865902185440063,0.7885875701904297,0.7885875701904297,0
2021-02-22,0.793657124042511,0.7947988510131836,0.7903077006340027,0.7937326431274414,0.7937326431274414,0
2021-02-23,0.7929648160934448,0.7946599125862122,0.7910641431808472,0.7930842638015747,0.7930842638015747,0
2021-02-24,0.7940856218338013,0.7977598905563354,0.7938902378082275,0.7941171526908875,0.7941171526908875,0
2021-02-25,0.7991943955421448,0.8020403981208801,0.7980018258094788,0.799360454082489,0.799360454082489,0
2021-02-26,0.7929459810256958,0.794445276260376,0.7872775793075562,0.7930276989936829,0.7930276989936829,0
2021-03-01,0.7876124382019043,0.7905013561248779,0.786676824092865,0.7876496315002441,0.7876496315002441,0
2021-03-02,0.7910704016685486,0.792952299118042,0.7875627875328064,0.7910453677177429,0.7910453677177429,0
2021-03-03,0.7913959622383118,0.7940541505813599,0.790057897567749,0.7914146780967712,0.7914146780967712,0
2021-03-04,0.7890666723251343,0.7950958609580994,0.7890666723251343,0.7892223596572876,0.7892223596572876,0
2021-03-05,0.7888737320899963,0.7906138300895691,0.7853670120239258,0.7887741923332214,0.7887741923332214,0
2021-03-08,0.7916026711463928,0.7920980453491211,0.7874512076377869,0.7916465401649475,0.7916465401649475,0
2021-03-09,0.7900392413139343,0.7943442463874817,0.7884694337844849,0.7900204658508301,0.7900204658508301,0
2021-03-10,0.7908326387405396,0.7927699685096741,0.7884942889213562,0.7909452319145203,0.7909452319145203,0
2021-03-11,0.7923113703727722,0.7965589165687561,0.7921796441078186,0.7923867702484131,0.7923867702484131,0
2021-03-12,0.7977790236473083,0.8021433353424072,0.795386791229248,0.7979954481124878,0.7979954481124878,0
2021-03-15,0.8020210862159729,0.8038778901100159,0.7992391586303711,0.8019696474075317,0.8019696474075317,0
2021-03-16,0.8014939427375793,0.8032773733139038,0.8000319600105286,0.8015710711479187,0.8015710711479187,0
2021-03-17,0.8036776185035706,0.8038585186004639,0.8006982207298279,0.8036841154098511,0.8036841154098511,0
2021-03-18,0.8070895075798035,0.8087016344070435,0.8026713132858276,0.8071025013923645,0.8071025013923645,0
2021-03-19,0.8004098534584045,0.8024587035179138,0.797060489654541,0.8005828261375427,0.8005828261375427,0
2021-03-22,0.7985944747924805,0.801796019077301,0.7974227070808411,0.7985370755195618,0.7985370755195618,0
2021-03-23,0.7987156510353088,0.7988497018814087,0.7939910888671875,0.7986710071563721,0.7986710071563721,0
2021-03-24,0.794445276260376,0.797130286693573,0.7931094765663147,0.7942748665809631,0.7942748665809631,0
2021-03-25,0.7951021790504456,0.7968698740005493,0.7919286489486694,0.7951211333274841,0.7951211333274841,0
2021-03-26,0.7934555411338806,0.7961086630821228,0.7933611273765564,0.793537437915802,0.793537437915802,0
2021-03-29,0.7946346402168274,0.7950389385223389,0.7921168804168701,0.7946472764015198,0.7946472764015198,0
2021-03-30,0.794243335723877,0.794975757598877,0.7907575964927673,0.7942559719085693,0.7942559719085693,0
2021-03-31,0.7923552989959717,0.7974227070808411,0.7918784618377686,0.7923428416252136,0.7923428416252136,0
2021-04-01,0.7959882616996765,0.7963685393333435,0.7935941219329834,0.7959058284759521,0.7959058284759521,0
2021-04-02,0.797130286693573,0.7983394861221313,0.795418381690979,0.7970667481422424,0.7970667481422424,0
2021-04-05,0.7956842184066772,0.7998719811439514,0.7940667271614075,0.7959248423576355,0.7959248423576355,0
2021-04-06,0.7988497018814087,0.7990411520004272,0.795272946357727,0.7987092733383179,0.7987092733383179,0
2021-04-07,0.7955132722854614,0.7957792282104492,0.7916089296340942,0.7954563498497009,0.7954563498497009,0
2021-04-08,0.7928327918052673,0.7954057455062866,0.7920165061950684,0.7928516268730164,0.7928516268730164,0
2021-04-09,0.7960199117660522,0.7980208992958069,0.7930276989936829,0.7960389256477356,0.7960389256477356,0
2021-04-12,0.797957181930542,0.7981482744216919,0.795627236366272,0.7980336546897888,0.7980336546897888,0
2021-04-13,0.7960072159767151,0.798084557056427,0.7920854687690735,0.7962417006492615,0.7962417006492615,0
2021-04-14,0.7977471351623535,0.7998912334442139,0.7952665686607361,0.79763263463974,0.79763263463974,0
2021-04-15,0.7988751530647278,0.8015132546424866,0.7964447140693665,0.7989134788513184,0.7989134788513184,0
2021-04-16,0.7971811294555664,0.8003841638565063,0.7962734699249268,0.7972129583358765,0.7972129583358765,0
2021-04-19,0.7989773154258728,0.8019246459007263,0.7977407574653625,0.7988751530647278,0.7988751530647278,0
2021-04-20,0.7984988689422607,0.8014747500419617,0.7945336103439331,0.7986136078834534,0.7986136078834534,0
2021-04-21,0.7928076386451721,0.8025618195533752,0.7906388640403748,0.792927086353302,0.792927086353302,0
2021-04-22,0.7996801733970642,0.8017317056655884,0.7978363037109375,0.7997632622718811,0.7997632622718811,0
2021-04-23,0.8001216053962708,0.801988959312439,0.7996993064880371,0.7998144030570984,0.7998144030570984,0
2021-04-26,0.8007495403289795,0.8075000643730164,0.8007495403289795,0.8007944226264954,0.8007944226264954,0
2021-04-27,0.8067053556442261,0.8072327971458435,0.805289089679718,0.8067118525505066,0.8067118525505066,0
2021-04-28,0.8059511780738831,0.8095265030860901,0.805405855178833,0.806048572063446,0.806048572063446,0
2021-04-29,0.8129420280456543,0.8143985271453857,0.8116751313209534,0.8128164410591125,0.8128164410591125,0
2021-04-30,0.8145776987075806,0.8152616620063782,0.8115763068199158,0.8145843148231506,0.8145843148231506,0
2021-05-03,0.8142791986465454,0.8151952624320984,0.8119255900382996,0.8143919110298157,0.8143919110298157,0
2021-05-04,0.8145312666893005,0.8145312666893005,0.8098936676979065,0.8143255710601807,0.8143255710601807,0
2021-05-05,0.8130081295967102,0.8163264989852905,0.8126645684242249,0.8129948973655701,0.8129948973655701,0
2021-05-06,0.8152351379394531,0.8207956552505493,0.8138551115989685,0.8151886463165283,0.8151886463165283,0
2021-05-07,0.822625458240509,0.8246878981590271,0.8203310966491699,0.8227744102478027,0.8227744102478027,0
2021-05-10,0.8253139853477478,0.8277460932731628,0.8244702219963074,0.8254911303520203,0.8254911303520203,0
2021-05-11,0.8270341157913208,0.8276638388633728,0.8248579502105713,0.8268768191337585,0.8268768191337585,0
2021-05-12,0.8267879486083984,0.8298203945159912,0.8242800235748291,0.8266922235488892,0.8266922235488892,0
2021-05-13,0.8250280618667603,0.8262960314750671,0.8227676153182983,0.8250417113304138,0.8250417113304138,0
2021-05-14,0.8216657042503357,0.8276638388633728,0.8211057186126709,0.8218074440956116,0.8218074440956116,0
2021-05-17,0.8255593180656433,0.8285003900527954,0.8240557909011841,0.8256956338882446,0.8256956338882446,0
2021-05-18,0.8290361166000366,0.8324107527732849,0.8288437128067017,0.8290842175483704,0.8290842175483704,0
2021-05-19,0.8285347819328308,0.829462468624115,0.8249667882919312,0.8283150792121887,0.8283150792121887,0
2021-05-20,0.8243343830108643,0.8300821781158447,0.8234790563583374,0.8242459893226624,0.8242459893226624,0
2021-05-21,0.8290636539459229,0.8314072489738464,0.8269110321998596,0.8290155529975891,0.8290155529975891,0
2021-05-24,0.8285484313964844,0.8298686146736145,0.8275063633918762,0.8287063837051392,0.8287063837051392,0
2021-05-25,0.829944372177124,0.8313242793083191,0.8279516100883484,0.8298892974853516,0.8298892974853516,0
2021-05-26,0.8289124369621277,0.8304957747459412,0.8248443007469177,0.8289124369621277,0.8289124369621277,0
2021-05-27,0.8244295120239258,0.8295313119888306,0.8236621618270874,0.8243955373764038,0.8243955373764038,0
2021-05-28,0.8284386396408081,0.8289124369621277,0.8251506090164185,0.8284866809844971,0.8284866809844971,0
2021-05-31,0.8280407786369324,0.8292561769485474,0.8271914720535278,0.8279653787612915,0.8279653787612915,0
2021-06-01,0.8292355537414551,0.8327782154083252,0.8290086984634399,0.8291392922401428,0.8291392922401428,0
2021-06-02,0.8286377191543579,0.8302890062332153,0.8271982669830322,0.8285690546035767,0.8285690546035767,0
2021-06-03,0.8305992484092712,0.8313933610916138,0.8251437544822693,0.8307027816772461,0.8307027816772461,0
2021-06-04,0.8257979154586792,0.8282670974731445,0.8242596387863159,0.8259684443473816,0.8259684443473816,0
2021-06-07,0.828157365322113,0.8290636539459229,0.8260025978088379,0.8281025290489197,0.8281025290489197,0
2021-06-08,0.827355682849884,0.8284729719161987,0.8263575434684753,0.827355682849884,0.827355682849884,0
2021-06-09,0.8254434466362,0.8293936848640442,0.8254434466362,0.8256683349609375,0.8256683349609375,0
2021-06-10,0.8254162669181824,0.8284043669700623,0.8247966766357422,0.8254503011703491,0.8254503011703491,0
2021-06-11,0.8267537355422974,0.8278830647468567,0.8221723437309265,0.8269246220588684,0.8269246220588684,0
2021-06-14,0.8225984573364258,0.8245111107826233,0.821692705154419,0.8225036859512329,0.8225036859512329,0
2021-06-15,0.823655366897583,0.8244702219963074,0.8195310831069946,0.823655366897583,0.823655366897583,0
2021-06-16,0.8207215666770935,0.8225036859512329,0.8203445672988892,0.8206407427787781,0.8206407427787781,0
2021-06-17,0.8144052028656006,0.8155941963195801,0.8093627095222473,0.8144648671150208,0.8144648671150208,0
2021-06-18,0.8099592924118042,0.810392439365387,0.8013591170310974,0.8100314736366272,0.8100314736366272,0
2021-06-21,0.8030773401260376,0.8086689114570618,0.8009740114212036,0.8032193183898926,0.8032193183898926,0
2021-06-22,0.8083551526069641,0.8089632987976074,0.8063215613365173,0.8084074258804321,0.8084074258804321,0
2021-06-23,0.8122751116752625,0.8161733150482178,0.8111484050750732,0.8123477101325989,0.8123477101325989,0
2021-06-24,0.8127900958061218,0.8142659664154053,0.8103399276733398,0.8127900958061218,0.8127900958061218,0
2021-06-25,0.8115236759185791,0.81487637758255,0.8111615777015686,0.8115368485450745,0.8115368485450745,0
2021-06-28,0.8135968446731567,0.8138682842254639,0.809926450252533,0.8135438561439514,0.8135438561439514,0
2021-06-29,0.8107472658157349,0.8110299706459045,0.8066337704658508,0.8107669949531555,0.8107669949531555,0
2021-06-30,0.8066468238830566,0.809316873550415,0.8050038814544678,0.8066988587379456,0.8066988587379456,0
2021-07-01,0.8067313432693481,0.8087212443351746,0.8047835826873779,0.8069266676902771,0.8069266676902771,0
2021-07-02,0.8038778901100159,0.810320258140564,0.8032580018043518,0.8038132786750793,0.8038132786750793,0
2021-07-05,0.8108459115028381,0.811273455619812,0.8084859251976013,0.8110299706459045,0.8110299706459045,0
2021-07-06,0.8103596568107605,0.8128759264945984,0.8003713488578796,0.8103793859481812,0.8103793859481812,0
2021-07-07,0.8024909496307373,0.8050233125686646,0.7988879680633545,0.8026906251907349,0.8026906251907349,0
2021-07-08,0.8011664748191833,0.801429808139801,0.7942685484886169,0.8011729121208191,0.8011729121208191,0
2021-07-09,0.798090934753418,0.8022462725639343,0.7964383363723755,0.7982119917869568,0.7982119917869568,0
2021-07-12,0.8032773733139038,0.8032773733139038,0.7992071509361267,0.8034064769744873,0.8034064769744873,0
2021-07-13,0.8029935956001282,0.8037551045417786,0.7976008057594299,0.8028775453567505,0.8028775453567505,0
2021-07-14,0.7984796762466431,0.8032773733139038,0.798454225063324,0.7986582517623901,0.7986582517623901,0
2021-07-15,0.7990411520004272,0.7998656034469604,0.794779896736145,0.7990092635154724,0.7990092635154724,0
2021-07-16,0.7942244410514832,0.7960072159767151,0.7929207682609558,0.7943442463874817,0.7943442463874817,0
2021-07-19,0.7925437688827515,0.792707085609436,0.7811951041221619,0.7925876975059509,0.7925876975059509,0
2021-07-20,0.7843567728996277,0.7860461473464966,0.7821605205535889,0.7845598459243774,0.7845598459243774,0
2021-07-21,0.7888923287391663,0.7983012199401855,0.7856385111808777,0.7889483571052551,0.7889483571052551,0
2021-07-22,0.7955638766288757,0.7982757687568665,0.794136106967926,0.7956145405769348,0.7956145405769348,0
2021-07-23,0.7960199117660522,0.7966222763061523,0.7934430241584778,0.7959248423576355,0.7959248423576355,0
2021-07-26,0.795627236366272,0.798090934753418,0.7943127155303955,0.7957032322883606,0.7957032322883606,0
2021-07-27,0.7972638010978699,0.7976389527320862,0.7940099835395813,0.7974482178688049,0.7974482178688049,0
2021-07-28,0.7942559719085693,0.796400249004364,0.7936508059501648,0.7942054867744446,0.7942054867744446,0
2021-07-29,0.7987922430038452,0.8042464256286621,0.7981546521186829,0.7987411618232727,0.7987411618232727,0
2021-07-30,0.8032386898994446,0.8049456477165222,0.8009034395217896,0.8032580018043518,0.8032580018043518,0
2021-08-02,0.8018410205841064,0.8030129671096802,0.7998336553573608,0.8021368980407715,0.8021368980407715,0
2021-08-03,0.8000383973121643,0.8007687330245972,0.7952349185943604,0.7999295592308044,0.7999295592308044,0
2021-08-04,0.7978935837745667,0.7990411520004272,0.7960705757141113,0.7978744506835938,0.7978744506835938,0
2021-08-05,0.7971811294555664,0.8016353249549866,0.7971811294555664,0.797130286693573,0.797130286693573,0
2021-08-06,0.7999359965324402,0.8003200888633728,0.7948746681213379,0.7999167442321777,0.7999167442321777,0
2021-08-09,0.795418381690979,0.7979826927185059,0.7944894433021545,0.7954879999160767,0.7954879999160767,0
2021-08-10,0.7952096462249756,0.7985306978225708,0.7943632006645203,0.795304536819458,0.795304536819458,0
2021-08-11,0.7988560199737549,0.8005187511444092,0.7969778776168823,0.7987858653068542,0.7987858653068542,0
2021-08-12,0.7996737360954285,0.8001280426979065,0.7981992363929749,0.7995650768280029,0.7995650768280029,0
2021-08-13,0.7987985610961914,0.7998208403587341,0.7979763150215149,0.7987220883369446,0.7987220883369446,0
2021-08-16,0.7991049885749817,0.7991049885749817,0.7947230935096741,0.7989773154258728,0.7989773154258728,0
2021-08-17,0.7954626679420471,0.7954879999160767,0.7915651202201843,0.7955702543258667,0.7955702543258667,0
2021-08-18,0.7920039296150208,0.7935248017311096,0.7910140752792358,0.7919850945472717,0.7919850945472717,0
2021-08-19,0.7898269891738892,0.7900142073631287,0.7802502512931824,0.7896960377693176,0.7896960377693176,0
2021-08-20,0.7795082330703735,0.7804573774337769,0.7723439335823059,0.7793442010879517,0.7793442010879517,0
2021-08-23,0.7799946665763855,0.7898145914077759,0.7799521088600159,0.7796663045883179,0.7796663045883179,0
